game_number,player,start_pos,direction,word,score
19,player 1,"(12, 6)",down,tó,5
20,player 1,"(7, 8)",across,cały,8
20,player 1,"(6, 10)",down,złe,2
20,player 2,"(3, 8)",down,niemcai,7
20,player 3,"(4, 3)",across,wyoblił,14
20,player 4,"(8, 7)",across,da,2
20,player 1,"(9, 8)",across,iw,1
20,player 2,"(2, 3)",down,zawód,11
20,player 3,"(6, 1)",across,bodną,10
20,player 4,"(4, 3)",across,wyobliłe,2
20,player 1,"(3, 1)",across,kia,3
20,player 2,"(0, 1)",down,jotk,12
20,player 3,"(5, 1)",down,obszyć,11
20,player 4,"(1, 5)",down,hyro,6
20,player 1,"(1, 0)",across,lot,4
20,player 2,"(6, 4)",down,napp,5
20,player 3,"(0, 10)",down,hamre,7
20,player 4,"(9, 9)",down,we,1
20,player 1,"(1, 9)",across,wan,2
20,player 2,"(11, 8)",across,knigm,13
20,player 3,"(9, 5)",down,fiat,9
20,player 4,"(11, 2)",across,ikra,8
20,player 1,"(0, 10)",across,hoc,3
20,player 2,"(8, 12)",down,pasmu,10
20,player 3,"(3, 10)",across,real,6
20,player 4,"(7, 0)",across,as,0
20,player 1,"(9, 0)",across,ny,1
20,player 2,"(2, 12)",down,warem,6
20,player 3,"(9, 11)",across,dań,9
20,player 4,"(11, 3)",down,kiu,4
20,player 1,"(12, 12)",across,uz,1
20,player 3,"(5, 12)",across,eś,5
20,player 4,"(13, 3)",across,uz,1
20,player 1,"(13, 2)",across,guz,3
20,player 1,"(11, 8)",down,kęs,6
20,player 1,"(13, 7)",across,as,1
21,player 1,"(7, 7)",across,mh,10
21,player 1,"(2, 8)",down,gimpch,10
21,player 2,"(3, 3)",across,udzanie,15
21,player 3,"(2, 3)",down,cuprw,6
21,player 4,"(2, 0)",across,lanc,5
21,player 1,"(0, 0)",down,cellony,24
21,player 2,"(5, 8)",across,prawis,5
21,player 3,"(6, 3)",across,we,1
21,player 4,"(4, 0)",across,okap,3
21,player 1,"(1, 11)",down,lidow,10
21,player 2,"(5, 13)",down,sienią,9
21,player 3,"(8, 12)",across,in,1
21,player 4,"(0, 0)",across,cło,1
21,player 1,"(1, 9)",across,zalet,10
21,player 2,"(8, 4)",across,afty,10
21,player 3,"(6, 3)",across,wen,1
21,player 4,"(3, 11)",across,do,1
21,player 1,"(2, 6)",down,łajb,9
21,player 2,"(9, 1)",across,ósma,9
21,player 3,"(9, 2)",down,skrę,13
21,player 4,"(0, 10)",down,aa,1
21,player 1,"(11, 0)",across,odrowj,10
21,player 2,"(7, 1)",down,wtó,3
21,player 3,"(7, 1)",across,we,1
21,player 4,"(8, 9)",across,izbin,5
21,player 1,"(8, 10)",down,zerkać,12
21,player 2,"(12, 9)",across,gaż,8
21,player 3,"(11, 0)",down,opy,4
21,player 4,"(6, 5)",down,nif,1
21,player 3,"(5, 10)",down,as,1
21,player 4,"(12, 9)",across,gażo,2
21,player 3,"(11, 4)",down,wył,5
22,player 1,"(7, 8)",across,ostryj,10
22,player 1,"(6, 4)",across,kanad,7
22,player 2,"(5, 5)",down,aa,1
22,player 3,"(3, 5)",down,wwaana,4
22,player 4,"(3, 3)",across,mawine,10
22,player 1,"(6, 11)",down,wróće,13
22,player 2,"(8, 5)",across,aj,3
22,player 3,"(4, 0)",across,pety,7
22,player 4,"(0, 7)",down,clon,15
22,player 1,"(10, 9)",across,kresę,10
22,player 2,"(3, 0)",down,epk,3
22,player 3,"(0, 6)",across,acai,3
22,player 4,"(4, 10)",down,gnit,8
22,player 1,"(8, 3)",across,frajd,8
22,player 2,"(2, 4)",down,aa,1
22,player 3,"(1, 9)",across,ny,2
22,player 4,"(9, 13)",down,wężah,18
22,player 1,"(12, 9)",across,gnica,9
22,player 2,"(5, 9)",across,in,1
22,player 3,"(4, 10)",across,gzis,3
22,player 4,"(0, 13)",down,trzosu,16
22,player 1,"(1, 3)",down,odmył,6
22,player 2,"(8, 7)",down,do,1
22,player 3,"(0, 11)",across,łat,4
22,player 4,"(10, 3)",across,leńcm,15
22,player 1,"(1, 0)",across,bebo,14
22,player 2,"(5, 7)",down,aa,1
22,player 3,"(2, 12)",across,uz,6
22,player 4,"(8, 3)",down,fil,1
22,player 1,"(0, 1)",down,lez,3
22,player 2,"(0, 3)",down,podmył,2
22,player 3,"(9, 0)",across,hyzi,6
22,player 1,"(8, 3)",down,fils,3
22,player 2,"(7, 1)",down,opy,3
22,player 2,"(3, 8)",down,eś,5
23,player 1,"(7, 8)",across,arec,4
23,player 1,"(6, 8)",down,aa,1
23,player 2,"(6, 6)",across,moa,3
23,player 3,"(7, 11)",down,cioch,13
23,player 4,"(9, 5)",across,otraiło,9
23,player 1,"(8, 5)",down,bodł,8
23,player 2,"(8, 11)",across,in,1
23,player 3,"(3, 10)",down,newse,5
23,player 4,"(3, 8)",across,kenozy,9
23,player 1,"(2, 11)",down,do,2
23,player 2,"(5, 9)",across,dwa,1
23,player 3,"(11, 2)",across,spełń,15
23,player 4,"(8, 2)",down,zemst,8
23,player 1,"(11, 11)",across,hiw,2
23,player 2,"(8, 0)",across,wyza,4
23,player 3,"(6, 0)",down,hiw,12
23,player 4,"(3, 6)",down,jaśmn,10
23,player 1,"(4, 5)",across,bal,5
23,player 2,"(7, 0)",across,in,1
23,player 3,"(9, 9)",down,inkę,8
23,player 4,"(4, 3)",down,guzka,9
23,player 1,"(5, 2)",across,fus,6
23,player 2,"(0, 11)",down,mado,3
23,player 3,"(1, 10)",across,casi,8
23,player 4,"(0, 5)",down,lawab,5
23,player 1,"(1, 4)",across,aa,1
23,player 2,"(4, 5)",across,balu,3
23,player 3,"(0, 5)",across,legii,18
23,player 4,"(10, 13)",down,lwie,8
23,player 1,"(2, 7)",across,do,3
23,player 4,"(12, 0)",across,pot,3
23,player 1,"(12, 8)",across,pęz,3
24,player 1,"(7, 8)",across,cez,4
24,player 1,"(5, 8)",down,emc,3
24,player 2,"(6, 10)",across,uśp,10
24,player 3,"(5, 12)",down,opieloą,11
24,player 4,"(5, 4)",across,absceu,10
24,player 1,"(4, 9)",across,my,6
24,player 2,"(0, 7)",down,wrzałc,21
24,player 3,"(0, 5)",across,rewizji,8
24,player 4,"(3, 6)",across,da,2
24,player 1,"(9, 10)",across,bal,4
24,player 2,"(3, 4)",down,snadź,14
24,player 3,"(2, 7)",across,zginam,10
24,player 4,"(3, 3)",across,as,3
24,player 1,"(2, 1)",across,pia,4
24,player 2,"(0, 1)",down,nipę,14
24,player 3,"(11, 10)",across,lsął,8
24,player 4,"(6, 0)",across,dynod,6
24,player 1,"(0, 0)",across,in,3
24,player 2,"(4, 0)",down,zydl,15
24,player 3,"(10, 8)",across,wwa,4
24,player 4,"(2, 11)",down,aa,3
24,player 1,"(5, 2)",down,on,1
24,player 2,"(5, 6)",down,siwosek,7
24,player 3,"(4, 2)",down,konajc,8
24,player 4,"(8, 1)",across,aj,0
24,player 1,"(9, 4)",across,tost,5
24,player 2,"(11, 3)",across,tark,8
24,player 3,"(0, 3)",down,kyaa,4
24,player 4,"(5, 12)",across,on,1
24,player 1,"(10, 8)",down,we,1
24,player 1,"(11, 3)",down,tó,5
25,player 1,"(7, 7)",across,acai,10
25,player 1,"(6, 10)",down,zieję,15
25,player 2,"(6, 2)",across,wdmcha,8
25,player 3,"(6, 2)",down,we,1
25,player 4,"(7, 0)",across,kie,9
25,player 1,"(7, 0)",down,kuźi,13
25,player 2,"(5, 4)",down,smoloy,9
25,player 3,"(8, 3)",across,ilot,4
25,player 4,"(6, 10)",across,zise,3
25,player 1,"(3, 11)",down,leli,9
25,player 2,"(4, 7)",across,zefrek,11
25,player 3,"(9, 4)",across,on,1
25,player 4,"(8, 9)",across,seny,4
25,player 1,"(0, 8)",down,hasłe,8
25,player 2,"(1, 7)",across,nagapą,12
25,player 3,"(10, 8)",across,imę,3
25,player 4,"(5, 1)",across,we,2
25,player 1,"(10, 1)",down,wobł,16
25,player 2,"(12, 0)",across,obmywć,14
25,player 3,"(5, 13)",down,cez,3
25,player 4,"(10, 3)",across,ny,1
25,player 1,"(0, 1)",down,dziatw,14
25,player 2,"(0, 0)",across,odgrzej,27
25,player 3,"(8, 12)",down,yor,2
25,player 4,"(2, 0)",across,kia,4
25,player 1,"(9, 8)",down,tipa,5
25,player 2,"(9, 12)",across,on,1
25,player 3,"(11, 6)",across,uśp,8
25,player 4,"(3, 1)",across,aa,1
25,player 4,"(0, 10)",down,bad,5
26,player 1,"(7, 8)",across,lerk,6
26,player 1,"(6, 11)",down,skinhd,11
26,player 2,"(11, 11)",across,da,1
26,player 3,"(9, 10)",across,in,1
26,player 4,"(5, 8)",down,ośle,7
26,player 1,"(5, 7)",across,mocą,9
26,player 2,"(2, 10)",down,fetą,10
26,player 3,"(2, 9)",across,pf,2
26,player 4,"(3, 7)",down,hyme,6
26,player 1,"(3, 10)",across,eee,4
26,player 2,"(3, 6)",across,dho,3
26,player 3,"(8, 4)",across,taice,6
26,player 4,"(11, 13)",down,nać,14
26,player 1,"(6, 5)",down,źgań,19
26,player 2,"(12, 12)",across,aa,2
26,player 3,"(6, 11)",across,son,2
26,player 4,"(8, 7)",down,czy,3
26,player 1,"(10, 6)",down,nikk,6
26,player 2,"(5, 13)",down,on,1
26,player 3,"(4, 3)",across,łatoy,8
26,player 4,"(0, 3)",down,baryły,13
26,player 1,"(0, 3)",across,bluzn,21
26,player 2,"(4, 2)",across,płatoy,2
26,player 3,"(1, 2)",across,aa,1
26,player 4,"(2, 0)",across,zwarl,6
26,player 1,"(12, 5)",across,ukisłb,11
26,player 2,"(1, 12)",down,rzeż,8
26,player 3,"(8, 11)",across,iw,1
26,player 4,"(11, 4)",across,dmi,4
26,player 1,"(1, 0)",down,czarem,7
26,player 2,"(10, 9)",down,siłę,7
26,player 3,"(6, 0)",across,moa,2
26,player 4,"(10, 6)",across,nyss,1
26,player 1,"(6, 2)",down,aj,3
26,player 4,"(0, 5)",down,uz,1
27,player 1,"(7, 8)",across,aa,2
27,player 1,"(6, 8)",down,aa,0
27,player 2,"(6, 7)",across,aa,1
27,player 3,"(6, 4)",across,rynaa,4
27,player 4,"(2, 6)",down,izojnii,8
27,player 1,"(4, 5)",across,do,2
27,player 2,"(2, 5)",across,kie,3
27,player 3,"(4, 5)",across,dospać,16
27,player 4,"(8, 9)",across,synom,7
27,player 1,"(3, 9)",down,aa,1
27,player 2,"(2, 5)",across,kiep,2
27,player 3,"(6, 13)",down,wymką,10
27,player 4,"(8, 2)",across,szaria,5
27,player 1,"(6, 4)",down,real,3
27,player 2,"(6, 12)",across,iw,1
27,player 3,"(8, 11)",down,noyów,19
27,player 4,"(10, 6)",across,schery,9
27,player 1,"(12, 10)",across,iw,1
27,player 2,"(10, 0)",across,beciu,13
27,player 3,"(0, 7)",down,złe,12
27,player 4,"(0, 6)",across,gziła,8
27,player 1,"(4, 12)",down,dmi,4
27,player 2,"(13, 9)",across,iw,2
27,player 3,"(1, 10)",across,jawo,10
27,player 4,"(0, 13)",down,zoba,5
27,player 1,"(9, 1)",down,cen,3
27,player 2,"(6, 11)",across,hiw,3
27,player 3,"(9, 8)",down,them,5
27,player 4,"(12, 4)",across,donom,5
27,player 1,"(11, 5)",down,por,3
27,player 2,"(9, 1)",down,cenu,3
27,player 3,"(10, 3)",down,in,3
27,player 4,"(11, 8)",across,eś,5
27,player 1,"(12, 0)",across,ku,2
28,player 1,"(7, 8)",across,pf,7
28,player 2,"(6, 8)",down,kpć,8
28,player 3,"(8, 4)",across,bekać,7
28,player 4,"(8, 7)",down,aa,0
28,player 1,"(6, 4)",down,zube,5
28,player 2,"(7, 0)",across,neptu,18
28,player 3,"(5, 1)",down,wietrej,9
28,player 4,"(11, 0)",across,aj,1
28,player 1,"(5, 1)",across,wam,3
28,player 2,"(1, 3)",down,siłom,12
28,player 3,"(1, 2)",across,wsioca,6
28,player 4,"(0, 2)",down,iw,1
28,player 1,"(2, 3)",across,in,1
28,player 2,"(0, 7)",down,samicy,24
28,player 3,"(1, 0)",down,arbie,7
28,player 4,"(9, 0)",across,kro,3
28,player 1,"(0, 7)",across,soluco,9
28,player 2,"(2, 7)",across,maderę,15
28,player 3,"(9, 3)",down,jadzą,15
28,player 4,"(5, 6)",across,my,2
28,player 1,"(4, 3)",across,on,2
28,player 2,"(4, 7)",across,ciapa,7
28,player 3,"(12, 3)",across,zise,3
28,player 4,"(0, 0)",down,garbie,9
28,player 1,"(5, 5)",across,omy,1
28,player 2,"(11, 6)",across,wód,8
28,player 3,"(13, 1)",across,rwą,4
28,player 4,"(11, 6)",down,wen,1
28,player 1,"(2, 9)",down,dżaz,6
28,player 2,"(11, 8)",down,dal,3
28,player 3,"(12, 8)",across,any,3
28,player 4,"(4, 11)",down,as,1
28,player 1,"(11, 10)",down,łyg,6
28,player 2,"(5, 6)",down,mh,3
28,player 4,"(5, 11)",across,syt,4
29,player 1,"(7, 7)",across,any,8
29,player 1,"(5, 8)",down,denimoą,10
29,player 2,"(5, 5)",across,gildai,8
29,player 3,"(10, 7)",across,do,2
29,player 4,"(6, 10)",across,we,2
29,player 1,"(0, 7)",down,uleżal,21
29,player 2,"(0, 5)",across,pousua,8
29,player 3,"(3, 7)",across,żeni,3
29,player 4,"(1, 3)",across,nif,7
29,player 1,"(3, 5)",down,pogód,10
29,player 2,"(1, 10)",across,swat,10
29,player 3,"(0, 12)",down,aa,1
29,player 4,"(0, 0)",across,swyi,15
29,player 1,"(9, 6)",down,boćka,13
29,player 2,"(11, 2)",across,gwałć,10
29,player 3,"(4, 12)",down,cen,4
29,player 4,"(3, 2)",across,ekip,8
29,player 1,"(2, 2)",down,zemrę,10
29,player 2,"(9, 8)",across,mażey,9
29,player 3,"(8, 12)",down,my,2
29,player 4,"(8, 12)",across,mh,3
29,player 1,"(13, 4)",across,czakrch,11
29,player 2,"(8, 2)",down,brygi,8
29,player 3,"(10, 1)",across,my,2
29,player 4,"(7, 3)",across,łodzany,5
29,player 1,"(0, 10)",down,asti,2
29,player 2,"(10, 0)",across,omy,1
29,player 3,"(5, 1)",across,prr,3
29,player 4,"(7, 4)",down,on,1
29,player 3,"(5, 12)",across,eś,5
30,player 1,"(7, 8)",across,gazeta,7
30,player 1,"(6, 9)",down,fałoą,14
30,player 2,"(5, 12)",down,coto,4
30,player 3,"(5, 11)",across,ucz,1
30,player 4,"(10, 4)",across,repetą,8
30,player 1,"(7, 4)",down,ikary,6
30,player 2,"(9, 3)",across,aa,1
30,player 3,"(7, 3)",across,kic,4
30,player 4,"(0, 13)",down,minorz,12
30,player 1,"(1, 9)",across,jurni,8
30,player 2,"(11, 1)",across,bety,10
30,player 3,"(0, 8)",across,wam,4
30,player 4,"(3, 8)",across,nawędo,20
30,player 1,"(8, 1)",down,globow,16
30,player 2,"(3, 9)",down,aa,1
30,player 3,"(9, 7)",down,kelt,6
30,player 4,"(0, 5)",across,zużwam,27
30,player 1,"(12, 5)",across,estymy,8
30,player 2,"(10, 0)",across,do,2
30,player 3,"(5, 10)",across,hucz,3
30,player 4,"(3, 6)",down,wyspin,8
30,player 1,"(5, 4)",across,sisae,4
30,player 2,"(9, 9)",across,obi,4
30,player 3,"(3, 5)",across,iw,1
30,player 4,"(13, 0)",across,iwin,3
30,player 1,"(4, 4)",down,as,2
30,player 2,"(11, 10)",down,łyp,5
30,player 3,"(0, 6)",down,uz,1
30,player 4,"(4, 3)",across,da,2
30,player 1,"(12, 5)",down,eś,5
30,player 3,"(13, 10)",across,pójl,20
30,player 4,"(7, 2)",across,skici,1
31,player 1,"(7, 8)",across,ghu,9
31,player 1,"(6, 8)",down,agio,3
31,player 2,"(6, 7)",across,aa,1
31,player 3,"(7, 10)",down,uwarzei,7
31,player 4,"(13, 6)",across,szecity,9
31,player 1,"(6, 11)",down,ku,5
31,player 2,"(5, 11)",across,on,1
31,player 3,"(0, 7)",down,psowcza,24
31,player 4,"(2, 6)",across,powiej,8
31,player 1,"(5, 9)",across,blon,5
31,player 2,"(3, 7)",across,we,1
31,player 3,"(11, 8)",across,mozde,10
31,player 4,"(0, 4)",across,gnypo,7
31,player 1,"(9, 10)",across,aa,1
31,player 2,"(3, 7)",across,wen,1
31,player 3,"(12, 0)",across,taniena,59
31,player 4,"(8, 2)",down,żołęni,15
31,player 1,"(1, 11)",down,aj,1
31,player 2,"(1, 11)",across,aj,3
31,player 3,"(5, 1)",across,mydlarz,10
31,player 4,"(9, 1)",across,aońkie,12
31,player 1,"(5, 1)",down,mh,3
31,player 2,"(2, 2)",down,loby,8
31,player 3,"(3, 4)",down,palcztki,9
31,player 4,"(10, 12)",down,fery,7
31,player 1,"(10, 0)",down,syt,3
31,player 2,"(2, 0)",across,dil,3
31,player 4,"(6, 0)",across,mh,2
31,player 1,"(10, 4)",across,iw,1
31,player 4,"(11, 6)",down,ras,1
31,player 1,"(7, 6)",down,złe,4
31,player 4,"(7, 4)",across,zóz,5
31,player 4,"(12, 4)",down,eś,5
32,player 1,"(7, 8)",across,brr,2
32,player 1,"(5, 8)",down,wobł,5
32,player 2,"(3, 10)",down,eklera,9
32,player 3,"(3, 9)",across,bełża,18
32,player 4,"(1, 9)",down,erb,2
32,player 1,"(1, 8)",across,teid,5
32,player 2,"(0, 13)",down,szuaom,16
32,player 3,"(8, 11)",down,jarl,11
32,player 4,"(5, 10)",across,lemm,3
32,player 1,"(0, 12)",across,as,1
32,player 2,"(9, 11)",across,any,3
32,player 3,"(12, 7)",across,syfou,9
32,player 4,"(11, 7)",down,as,1
32,player 1,"(6, 7)",across,do,2
32,player 2,"(10, 9)",across,yer,4
32,player 3,"(11, 2)",across,zesika,8
32,player 4,"(10, 5)",down,lino,4
32,player 1,"(10, 9)",across,yery,2
32,player 2,"(13, 1)",across,zacio,10
32,player 3,"(8, 5)",across,wpił,4
32,player 4,"(9, 3)",down,ewe,2
32,player 1,"(9, 2)",across,cen,3
32,player 2,"(7, 3)",across,obi,5
32,player 3,"(7, 1)",across,snobi,2
32,player 4,"(6, 2)",down,in,1
32,player 1,"(6, 5)",down,hiw,3
32,player 2,"(10, 7)",down,tasa,3
32,player 3,"(5, 12)",down,mh,3
32,player 4,"(5, 2)",down,ginąc,8
32,player 1,"(5, 0)",across,gigac,7
32,player 2,"(1, 4)",down,kitac,7
32,player 3,"(2, 3)",across,zipm,5
32,player 4,"(2, 6)",down,mu,3
32,player 1,"(4, 3)",across,da,2
32,player 2,"(3, 6)",across,uz,1
32,player 3,"(4, 3)",across,dan,1
33,player 1,"(7, 7)",across,sadzó,20
33,player 1,"(6, 8)",down,nadrabij,59
33,player 2,"(9, 7)",across,grecc,8
33,player 3,"(13, 7)",across,aj,0
33,player 4,"(11, 5)",across,efeb,7
33,player 1,"(14, 5)",across,moa,12
33,player 2,"(7, 5)",down,apace,6
33,player 3,"(10, 2)",across,esic,4
33,player 4,"(7, 4)",across,aa,1
33,player 1,"(8, 2)",down,spełń,20
33,player 2,"(12, 8)",across,idźyż,23
33,player 3,"(3, 4)",down,kozła,8
33,player 4,"(3, 3)",across,oku,6
33,player 1,"(11, 11)",down,byt,11
33,player 2,"(3, 0)",across,goloku,6
33,player 3,"(3, 1)",down,on,1
33,player 4,"(2, 5)",across,kelt,7
33,player 1,"(0, 0)",down,jeng,15
33,player 2,"(0, 7)",down,milima,21
33,player 3,"(6, 2)",across,wył,3
33,player 4,"(0, 0)",across,jupk,7
33,player 1,"(3, 10)",down,wiroz,5
33,player 2,"(0, 5)",across,limia,5
33,player 3,"(4, 10)",across,in,1
33,player 4,"(0, 5)",across,limiay,2
33,player 1,"(3, 10)",across,witw,6
33,player 2,"(5, 6)",down,as,2
33,player 4,"(4, 7)",across,my,2
33,player 1,"(4, 7)",across,myrin,1
33,player 4,"(3, 13)",down,we,1
33,player 1,"(3, 13)",down,wen,1
33,player 4,"(5, 12)",across,on,1
34,player 1,"(7, 8)",across,berdę,12
34,player 1,"(5, 10)",down,carowe,7
34,player 2,"(7, 8)",down,bad,2
34,player 3,"(5, 7)",across,rancz,4
34,player 4,"(10, 9)",across,cedet,7
34,player 1,"(2, 7)",down,latry,7
34,player 2,"(3, 6)",across,aa,1
34,player 3,"(2, 5)",across,salw,3
34,player 4,"(10, 11)",down,dho,9
34,player 1,"(6, 12)",down,zęzoe,3
34,player 2,"(8, 7)",across,aa,1
34,player 3,"(6, 6)",across,my,2
34,player 4,"(12, 9)",across,włoki,9
34,player 1,"(6, 5)",down,oknoą,10
34,player 2,"(12, 9)",down,we,1
34,player 3,"(7, 2)",across,girk,5
34,player 4,"(14, 6)",across,pisn,15
34,player 1,"(1, 3)",across,pia,4
34,player 2,"(7, 2)",down,geg,4
34,player 3,"(2, 5)",across,salwy,2
34,player 4,"(0, 3)",down,wpił,11
34,player 1,"(2, 0)",across,nypi,7
34,player 2,"(1, 0)",down,ans,2
34,player 3,"(0, 2)",across,iw,1
34,player 4,"(1, 9)",across,morzm,14
34,player 1,"(0, 13)",down,smućy,12
34,player 2,"(0, 3)",down,wpiłe,1
34,player 3,"(4, 2)",across,jeja,10
34,player 4,"(0, 6)",across,bilo,21
34,player 1,"(0, 0)",down,lans,6
34,player 2,"(4, 9)",down,in,1
34,player 4,"(8, 0)",across,eten,4
34,player 1,"(8, 0)",down,eś,5
34,player 2,"(4, 11)",down,uz,3
35,player 1,"(7, 8)",across,aa,2
35,player 1,"(6, 8)",down,da,2
35,player 2,"(6, 7)",across,zdaj,2
35,player 3,"(6, 8)",down,dawe,2
35,player 4,"(9, 7)",across,pegerom,9
35,player 1,"(7, 12)",down,eros,3
35,player 2,"(7, 11)",across,cen,3
35,player 3,"(8, 10)",down,żebe,12
35,player 4,"(3, 13)",down,arion,4
35,player 1,"(9, 7)",down,piesi,4
35,player 2,"(3, 12)",across,aa,1
35,player 3,"(13, 6)",across,tipa,5
35,player 4,"(10, 2)",across,koluri,11
35,player 1,"(8, 4)",down,gili,5
35,player 2,"(8, 2)",across,log,3
35,player 3,"(11, 9)",across,cez,5
35,player 1,"(5, 11)",down,emc,3
35,player 2,"(5, 6)",across,ku,5
35,player 3,"(2, 12)",down,da,4
35,player 4,"(14, 4)",across,tną,8
35,player 1,"(7, 3)",down,do,2
35,player 2,"(5, 11)",across,efi,5
35,player 3,"(11, 9)",down,cha,3
35,player 4,"(8, 2)",down,laktyy,9
35,player 1,"(11, 0)",across,pyt,4
35,player 2,"(5, 5)",across,oku,1
35,player 3,"(6, 2)",across,bok,6
35,player 4,"(1, 6)",down,oślik,9
35,player 1,"(9, 1)",across,aa,1
35,player 2,"(1, 5)",across,nowen,4
35,player 3,"(13, 0)",across,zmyj,12
35,player 4,"(0, 1)",across,scani,6
35,player 1,"(0, 7)",down,iw,3
35,player 2,"(1, 5)",across,noweny,2
35,player 3,"(0, 7)",across,iw,1
35,player 1,"(0, 3)",down,aj,3
35,player 2,"(0, 1)",down,słę,16
35,player 1,"(8, 2)",across,logó,5
36,player 1,"(7, 8)",across,ny,3
36,player 1,"(7, 6)",across,orny,4
36,player 2,"(1, 9)",down,babiały,12
36,player 3,"(2, 8)",across,kapeńo,20
36,player 4,"(5, 8)",across,aa,1
36,player 1,"(4, 9)",across,in,2
36,player 2,"(1, 13)",down,kota,10
36,player 3,"(7, 8)",down,niskij,8
36,player 4,"(1, 11)",down,cen,5
36,player 1,"(10, 8)",across,kro,3
36,player 2,"(6, 9)",across,łeż,6
36,player 3,"(11, 2)",across,wyzwani,10
36,player 4,"(6, 6)",down,pot,4
36,player 1,"(10, 3)",down,syt,3
36,player 2,"(10, 6)",down,łasą,9
36,player 3,"(9, 10)",across,drwi,5
36,player 4,"(3, 9)",across,ban,1
36,player 1,"(4, 12)",across,aa,1
36,player 2,"(9, 12)",down,wadah,8
36,player 3,"(9, 14)",down,lizol,7
36,player 4,"(9, 7)",across,as,1
36,player 1,"(4, 12)",down,as,1
36,player 2,"(6, 13)",down,hifi,9
36,player 3,"(8, 1)",across,szelit,5
36,player 4,"(7, 2)",down,czy,4
36,player 1,"(12, 1)",across,met,4
36,player 2,"(5, 4)",down,omuli,7
36,player 3,"(5, 1)",across,dynom,7
36,player 4,"(4, 3)",down,on,1
36,player 4,"(12, 10)",across,pua,5
36,player 4,"(13, 4)",across,rwą,2
37,player 1,"(7, 7)",across,bawie,14
37,player 1,"(6, 11)",down,fenach,18
37,player 2,"(7, 8)",down,ażuowy,12
37,player 3,"(9, 10)",across,aa,1
37,player 4,"(9, 7)",across,mu,2
37,player 1,"(12, 4)",across,ziońy,10
37,player 2,"(2, 9)",down,zapływ,6
37,player 3,"(3, 7)",across,grajo,10
37,player 4,"(5, 7)",across,wdłw,4
37,player 1,"(0, 7)",down,tamg,15
37,player 2,"(0, 3)",across,nosatk,6
37,player 3,"(11, 8)",across,we,1
37,player 4,"(1, 2)",across,ny,1
37,player 1,"(8, 5)",down,steli,6
37,player 2,"(8, 1)",across,goścsz,12
37,player 3,"(10, 11)",across,chn,4
37,player 4,"(1, 1)",across,any,2
37,player 1,"(0, 0)",down,erę,21
37,player 2,"(0, 5)",down,style,7
37,player 3,"(9, 13)",down,in,1
37,player 4,"(3, 2)",across,rial,5
37,player 1,"(10, 0)",across,dualoe,10
37,player 2,"(2, 11)",across,dbm,10
37,player 3,"(7, 1)",down,igłu,4
37,player 4,"(2, 13)",down,miks,4
37,player 1,"(8, 14)",down,in,2
37,player 2,"(8, 11)",across,ny,2
37,player 3,"(10, 2)",down,aj,3
37,player 1,"(0, 3)",down,nypi,2
37,player 2,"(7, 3)",down,eś,1
38,player 1,"(7, 8)",across,chia,7
38,player 1,"(2, 10)",down,zucami,11
38,player 2,"(3, 10)",across,ufok,18
38,player 3,"(2, 8)",across,lez,3
38,player 4,"(0, 12)",down,siłowe,10
38,player 1,"(0, 7)",across,kałarsz,27
38,player 2,"(7, 11)",down,aj,3
38,player 3,"(1, 4)",across,tabu,6
38,player 4,"(0, 5)",down,parowany,59
38,player 1,"(5, 0)",across,wożeia,9
38,player 2,"(4, 3)",down,lez,3
38,player 3,"(3, 5)",across,on,1
38,player 4,"(5, 0)",down,wadze,15
38,player 1,"(8, 0)",across,zsiąę,12
38,player 2,"(7, 9)",down,hiw,2
38,player 3,"(6, 5)",across,ny,2
38,player 4,"(7, 2)",down,diurezm,11
38,player 1,"(11, 0)",across,nieolana,57
38,player 2,"(9, 9)",across,we,1
