game_number,player,start_pos,direction,word,score
23,player 3,"(0, 6)",across,silez,15
23,player 4,"(12, 2)",across,passą,11
23,player 1,"(1, 10)",across,loft,16
23,player 2,"(3, 12)",down,ćpnij,7
23,player 3,"(10, 1)",across,zżęła,13
23,player 4,"(6, 11)",across,hiw,4
23,player 1,"(8, 0)",across,noceo,4
23,player 2,"(7, 8)",down,ujema,6
23,player 3,"(11, 7)",across,dań,9
23,player 4,"(5, 9)",down,kiś,3
23,player 1,"(8, 10)",across,iw,1
23,player 2,"(5, 5)",down,złe,2
23,player 3,"(0, 13)",down,etk,3
23,player 4,"(10, 5)",down,ars,1
23,player 2,"(1, 1)",across,ny,2
23,player 4,"(0, 0)",down,aa,6
24,player 1,"(7, 7)",across,obit,14
24,player 1,"(7, 8)",down,biedził,9
24,player 2,"(12, 2)",across,ryczkmi,11
24,player 3,"(14, 5)",across,pajeo,24
24,player 4,"(9, 5)",across,omielała,61
24,player 1,"(8, 12)",down,taśą,12
24,player 2,"(11, 8)",across,zań,8
24,player 3,"(4, 9)",down,hysi,6
24,player 4,"(4, 4)",across,kobzah,10
24,player 1,"(8, 3)",down,urlpy,12
24,player 2,"(2, 6)",down,gibic,7
24,player 3,"(2, 4)",across,wegey,5
24,player 4,"(0, 7)",down,mże,21
24,player 1,"(8, 5)",down,woź,10
24,player 2,"(1, 1)",across,drwi,10
24,player 3,"(6, 0)",across,sadzanc,7
24,player 4,"(6, 0)",down,suknię,36
24,player 1,"(0, 5)",across,ramsy,5
24,player 2,"(0, 2)",down,grocu,7
24,player 3,"(5, 13)",down,fezó,12
24,player 4,"(3, 0)",across,locj,11
24,player 1,"(10, 0)",across,in,1
24,player 2,"(5, 12)",across,pf,2
24,player 3,"(6, 2)",down,do,1
24,player 4,"(5, 1)",down,aa,1
24,player 2,"(6, 4)",down,as,1
25,player 1,"(7, 7)",across,gołk,18
25,player 1,"(4, 8)",down,kinoct,8
25,player 2,"(6, 10)",down,okadą,14
25,player 3,"(4, 8)",across,kadysy,10
25,player 4,"(2, 12)",down,jasmnem,13
25,player 2,"(9, 5)",across,uwit,5
25,player 3,"(5, 3)",across,ektopi,8
25,player 4,"(2, 3)",down,falez,11
25,player 1,"(2, 8)",across,cygaj,8
25,player 2,"(2, 1)",across,bifo,6
25,player 3,"(0, 1)",down,amboni,10
25,player 4,"(0, 0)",across,pań,27
25,player 1,"(8, 6)",down,świrah,11
25,player 2,"(11, 4)",across,straće,11
25,player 3,"(1, 9)",down,dyla,4
25,player 4,"(3, 5)",down,huti,7
25,player 1,"(13, 6)",across,herno,4
25,player 2,"(10, 4)",down,ósma,11
25,player 3,"(13, 1)",across,zęza,14
25,player 4,"(8, 2)",down,newroę,6
25,player 1,"(8, 0)",across,wsnły,7
25,player 2,"(7, 0)",down,lwic,15
25,player 3,"(0, 4)",down,bio,4
25,player 4,"(10, 2)",across,wsó,1
25,player 1,"(1, 4)",across,iw,1
26,player 1,"(7, 7)",across,ironia,12
26,player 1,"(3, 11)",down,pitii,10
26,player 2,"(3, 9)",across,napyl,6
26,player 3,"(7, 12)",down,afemę,13
26,player 4,"(1, 13)",down,peledm,16
26,player 1,"(11, 9)",across,togę,12
26,player 2,"(4, 7)",down,yoliowe,8
26,player 3,"(10, 6)",down,woź,11
26,player 4,"(11, 2)",across,kumko,15
26,player 1,"(9, 2)",down,wikłj,11
26,player 2,"(7, 4)",down,kiśćm,20
26,player 3,"(4, 4)",across,soby,6
26,player 4,"(6, 14)",down,uje,21
26,player 1,"(7, 0)",across,iglaka,18
26,player 2,"(0, 0)",down,dyskreci,77
26,player 3,"(3, 2)",across,cha,12
26,player 4,"(13, 0)",across,pójl,18
26,player 1,"(9, 7)",across,warczeń,12
26,player 2,"(1, 9)",down,dansa,5
26,player 3,"(1, 2)",down,bycza,9
26,player 4,"(1, 2)",across,bieżą,12
26,player 1,"(2, 7)",across,łza,4
26,player 2,"(4, 5)",down,on,1
26,player 3,"(5, 2)",across,as,1
26,player 4,"(0, 6)",down,tą,2
26,player 1,"(0, 4)",down,we,1
26,player 2,"(11, 10)",down,on,1
26,player 4,"(5, 3)",down,sra,1
27,player 1,"(7, 7)",across,eee,6
27,player 1,"(6, 7)",down,wełno,6
27,player 2,"(5, 9)",down,mueiny,9
27,player 3,"(8, 3)",across,bawoł,6
27,player 4,"(5, 9)",across,mieli,5
27,player 1,"(8, 3)",down,biopó,13
27,player 2,"(1, 11)",down,byczeia,14
27,player 3,"(10, 2)",across,woź,19
27,player 4,"(4, 4)",down,diada,8
27,player 1,"(1, 7)",across,narobć,10
27,player 2,"(0, 7)",down,śnjmy,30
27,player 3,"(10, 6)",across,nożyk,10
27,player 4,"(5, 1)",across,minigr,8
27,player 1,"(3, 2)",down,skich,8
27,player 2,"(12, 2)",across,półetp,12
27,player 3,"(4, 13)",down,hifi,9
27,player 4,"(7, 14)",down,wygac,24
27,player 1,"(3, 0)",across,aksl,9
27,player 2,"(0, 0)",down,zęza,21
27,player 3,"(0, 0)",across,zrosze,5
27,player 4,"(3, 5)",across,jumas,8
27,player 1,"(0, 10)",down,do,2
27,player 2,"(0, 10)",down,dom,2
27,player 3,"(8, 5)",down,we,1
27,player 4,"(10, 10)",down,kro,2
27,player 1,"(12, 9)",across,lott,8
27,player 2,"(2, 4)",across,aa,2
27,player 1,"(12, 6)",down,tą,5
27,player 2,"(8, 9)",across,iw,1
28,player 1,"(7, 7)",across,wpart,14
28,player 1,"(1, 7)",down,sznyclwi,59
28,player 2,"(3, 7)",across,nairę,18
28,player 3,"(6, 10)",down,draniai,8
28,player 4,"(11, 9)",across,lajn,12
28,player 1,"(1, 5)",across,pasyjk,10
28,player 2,"(4, 3)",across,giemy,8
28,player 3,"(3, 5)",down,bemoló,13
28,player 4,"(10, 12)",down,śnć,17
28,player 1,"(3, 3)",down,ugrow,12
28,player 2,"(9, 8)",across,fany,8
28,player 3,"(0, 2)",down,ezom,6
28,player 4,"(0, 0)",across,szewk,12
28,player 1,"(2, 11)",down,dęte,5
28,player 2,"(6, 0)",across,syro,4
28,player 3,"(5, 1)",down,łyse,5
28,player 4,"(6, 0)",down,sawin,12
28,player 1,"(0, 0)",down,słabe,8
28,player 2,"(10, 0)",across,nico,4
28,player 3,"(10, 3)",down,oche,10
28,player 4,"(5, 5)",across,muchą,11
28,player 1,"(12, 3)",across,haden,5
28,player 2,"(11, 5)",down,odo,2
28,player 3,"(8, 4)",across,tó,2
28,player 1,"(5, 11)",across,epk,4
28,player 2,"(11, 7)",down,in,1
29,player 1,"(7, 7)",across,gzic,14
29,player 1,"(2, 10)",down,pedanc,9
29,player 2,"(3, 8)",across,ósece,13
29,player 3,"(7, 8)",down,zmyś,9
29,player 4,"(5, 9)",across,napp,5
29,player 1,"(2, 4)",across,szast,6
29,player 2,"(1, 4)",down,usraj,9
29,player 3,"(10, 4)",across,kleiśi,9
29,player 4,"(1, 0)",across,obłeu,16
29,player 1,"(0, 0)",down,nowy,12
29,player 2,"(8, 4)",down,dokuć,12
29,player 3,"(11, 9)",across,nam,8
29,player 4,"(9, 1)",across,wąto,8
29,player 1,"(9, 1)",down,wysal,12
29,player 2,"(4, 3)",across,darłe,7
29,player 3,"(2, 12)",down,werpah,7
29,player 4,"(12, 0)",across,dań,14
29,player 1,"(5, 2)",down,zieją,5
29,player 2,"(7, 0)",across,kie,9
29,player 3,"(8, 6)",down,obezn,6
29,player 4,"(5, 0)",down,fake,7
29,player 1,"(9, 11)",down,limy,5
29,player 2,"(1, 6)",down,żarłe,7
29,player 3,"(9, 11)",across,log,4
29,player 4,"(8, 4)",across,dho,3
29,player 1,"(0, 8)",down,mitó,3
29,player 2,"(1, 2)",down,łzę,7
29,player 3,"(0, 8)",across,micw,4
29,player 1,"(11, 3)",across,ku,6
29,player 2,"(6, 12)",across,aa,1
30,player 1,"(7, 7)",across,liczmea,70
30,player 1,"(7, 11)",down,mrówą,22
30,player 2,"(2, 9)",down,ariadch,9
30,player 3,"(11, 6)",across,zeźoną,13
30,player 4,"(3, 9)",across,radn,8
30,player 1,"(5, 8)",across,fagow,10
30,player 2,"(9, 6)",down,lizać,10
30,player 3,"(13, 1)",across,klawoć,14
30,player 4,"(8, 3)",down,szałwa,13
30,player 1,"(10, 2)",across,zań,15
30,player 2,"(14, 0)",across,ku,15
30,player 3,"(2, 4)",across,esenja,7
30,player 4,"(1, 4)",down,besc,8
30,player 1,"(0, 7)",down,punoi,21
30,player 2,"(1, 0)",across,prośb,18
30,player 3,"(1, 2)",down,obmycom,15
30,player 4,"(0, 0)",down,spyż,24
30,player 1,"(0, 7)",across,pektyy,9
30,player 2,"(6, 13)",down,hagaę,11
30,player 3,"(7, 0)",across,tam,9
30,player 4,"(5, 0)",down,pitt,5
30,player 2,"(5, 0)",across,peci,2
30,player 3,"(9, 8)",down,raźią,3
30,player 4,"(6, 2)",across,on,1
30,player 2,"(12, 5)",across,da,2
30,player 3,"(10, 10)",across,iw,2
30,player 4,"(12, 8)",across,in,1
30,player 4,"(0, 3)",down,eś,1
31,player 1,"(7, 7)",across,senioa,12
31,player 1,"(6, 10)",down,niosła,10
31,player 2,"(11, 9)",across,caudo,14
31,player 3,"(3, 8)",down,zaśne,8
31,player 4,"(8, 13)",down,rymowa,14
31,player 1,"(4, 5)",across,zgraml,11
31,player 2,"(2, 5)",down,fezó,11
31,player 3,"(1, 12)",down,ryzowła,11
31,player 4,"(1, 8)",across,dziera,12
31,player 1,"(13, 11)",across,żga,8
31,player 2,"(9, 7)",across,wińs,9
31,player 3,"(3, 1)",across,bejce,15
31,player 4,"(0, 1)",down,palbe,12
31,player 1,"(0, 0)",across,kpć,24
31,player 2,"(7, 7)",down,sawanę,8
31,player 3,"(4, 0)",down,wety,15
31,player 4,"(10, 2)",across,szkopa,9
31,player 1,"(8, 4)",across,chla,7
31,player 2,"(6, 2)",down,harisie,8
31,player 3,"(0, 11)",down,temu,13
31,player 4,"(12, 0)",across,poetk,7
31,player 1,"(5, 3)",across,wsó,2
31,player 2,"(5, 11)",across,iw,1
31,player 3,"(12, 3)",down,tą,5
31,player 4,"(12, 1)",down,on,2
31,player 1,"(7, 2)",across,aj,3
31,player 3,"(0, 13)",down,da,2
32,player 1,"(7, 7)",across,huj,18
32,player 1,"(7, 9)",down,jagł,7
32,player 2,"(10, 9)",across,łbm,8
32,player 3,"(6, 11)",down,zanimu,13
32,player 4,"(7, 7)",down,hafiz,8
32,player 1,"(8, 3)",across,kenca,6
32,player 2,"(6, 3)",down,pikasm,11
32,player 3,"(7, 0)",across,leci,15
32,player 4,"(11, 1)",across,ośmel,9
32,player 1,"(9, 1)",down,wioną,16
32,player 2,"(3, 0)",down,topolc,8
32,player 3,"(12, 6)",across,rós,7
32,player 4,"(4, 0)",across,opisawzy,59
32,player 1,"(3, 4)",down,hak,5
32,player 2,"(0, 7)",down,ogony,18
32,player 3,"(1, 7)",across,gryź,12
32,player 4,"(3, 7)",across,nałkń,24
32,player 1,"(0, 2)",across,widnio,6
32,player 2,"(6, 5)",down,dane,4
32,player 3,"(2, 2)",down,ozię,8
32,player 4,"(3, 9)",down,łeż,6
32,player 1,"(11, 12)",down,ził,6
32,player 2,"(13, 9)",across,redł,4
32,player 3,"(8, 11)",across,nać,7
32,player 4,"(2, 1)",across,moa,3
32,player 1,"(13, 0)",across,tą,2
32,player 2,"(9, 1)",across,wwa,1
32,player 3,"(0, 5)",down,ny,2
33,player 1,"(7, 7)",across,lene,10
33,player 1,"(1, 10)",down,narodze,8
33,player 2,"(5, 7)",across,gańd,11
33,player 3,"(1, 9)",across,gnęić,24
33,player 4,"(3, 8)",across,wersj,8
33,player 1,"(7, 7)",down,lóź,14
33,player 2,"(7, 9)",down,niżan,8
33,player 3,"(11, 7)",across,lanyh,14
33,player 4,"(9, 9)",across,żywną,9
33,player 1,"(0, 7)",down,jopa,21
33,player 2,"(1, 3)",across,skuło,9
33,player 3,"(1, 3)",down,simire,10
33,player 4,"(4, 2)",across,miłe,9
33,player 1,"(2, 1)",across,efi,11
33,player 2,"(5, 12)",down,kwaśny,11
33,player 3,"(6, 0)",across,bodeg,9
33,player 4,"(6, 0)",down,bitmp,21
33,player 1,"(10, 0)",across,potasz,7
33,player 2,"(9, 3)",down,kabas,13
33,player 3,"(0, 0)",down,cynac,21
33,player 4,"(13, 0)",across,unisto,16
33,player 1,"(7, 5)",down,piczo,6
33,player 2,"(0, 12)",down,wiej,3
33,player 3,"(10, 8)",across,da,2
33,player 4,"(1, 5)",down,uz,1
33,player 1,"(10, 8)",down,dal,2
33,player 3,"(12, 1)",down,in,1
34,player 1,"(7, 7)",across,zniż,16
34,player 1,"(4, 8)",down,stenó,9
34,player 2,"(4, 6)",across,posype,10
34,player 3,"(0, 7)",down,bukso,18
34,player 4,"(3, 11)",down,jeja,13
34,player 1,"(1, 1)",across,garniru,16
34,player 2,"(1, 3)",down,redeca,11
34,player 3,"(6, 4)",down,siarę,14
34,player 4,"(4, 1)",across,thet,9
34,player 1,"(9, 3)",across,kreśą,13
34,player 2,"(0, 5)",down,widź,12
34,player 3,"(0, 7)",across,buby,8
34,player 4,"(7, 10)",down,żądłe,9
34,player 1,"(11, 7)",across,latekom,14
34,player 2,"(9, 12)",down,blon,7
34,player 3,"(3, 1)",down,storń,10
34,player 4,"(0, 9)",down,biomy,4
34,player 1,"(10, 8)",down,capi,5
34,player 2,"(13, 7)",across,nif,6
34,player 3,"(6, 1)",across,riasai,3
34,player 4,"(0, 4)",across,iw,1
34,player 1,"(14, 4)",across,jeoy,21
34,player 2,"(13, 0)",across,zozla,12
34,player 3,"(3, 0)",across,as,1
34,player 1,"(2, 7)",across,kaon,2
34,player 1,"(12, 12)",across,ny,2
35,player 1,"(7, 7)",across,sącyło,26
35,player 1,"(1, 10)",down,dotliły,13
35,player 2,"(1, 10)",across,dziś,14
35,player 3,"(3, 3)",across,nienabit,61
35,player 4,"(0, 7)",down,żena,21
35,player 1,"(0, 4)",down,walić,16
35,player 2,"(1, 0)",across,esóka,18
35,player 3,"(6, 12)",down,potartyi,63
35,player 4,"(13, 10)",across,opij,12
35,player 1,"(4, 10)",across,lodź,12
35,player 2,"(14, 6)",across,olefn,30
35,player 3,"(0, 0)",down,rewizji,21
35,player 4,"(11, 10)",across,huti,13
35,player 1,"(5, 7)",down,wyszcep,9
35,player 2,"(9, 4)",across,ogacań,13
35,player 3,"(10, 1)",across,zdun,8
35,player 4,"(9, 1)",down,szamc,12
35,player 1,"(6, 0)",across,inmty,7
35,player 2,"(12, 1)",across,marsam,7
35,player 3,"(0, 2)",down,bór,5
35,player 4,"(0, 4)",across,we,1
35,player 1,"(0, 7)",across,żga,4
35,player 2,"(1, 12)",down,iw,2
35,player 3,"(5, 3)",down,etk,3
35,player 1,"(0, 12)",down,hiw,3
35,player 3,"(9, 12)",across,as,1
35,player 4,"(9, 11)",across,ras,1
36,player 1,"(7, 7)",across,azowa,10
36,player 1,"(7, 10)",down,wzujż,15
36,player 2,"(1, 11)",down,wrypana,12
36,player 3,"(9, 9)",across,kuźi,12
36,player 4,"(4, 10)",across,spań,10
36,player 1,"(1, 13)",down,tleń,10
36,player 2,"(4, 7)",down,podank,8
36,player 3,"(11, 8)",across,drżyie,9
36,player 4,"(5, 4)",across,sądoe,9
36,player 1,"(5, 4)",down,siłę,9
36,player 2,"(11, 13)",down,efi,12
36,player 3,"(8, 2)",across,upęy,7
36,player 4,"(8, 3)",down,plisi,7
36,player 1,"(12, 0)",across,sośie,13
36,player 2,"(7, 0)",down,zmacas,21
36,player 3,"(0, 5)",down,narycą,7
36,player 4,"(1, 1)",across,wjebać,28
36,player 1,"(3, 0)",across,knotoy,11
36,player 2,"(13, 8)",across,gigabi,11
36,player 3,"(10, 0)",across,ceniłe,9
36,player 4,"(3, 1)",down,nomó,8
36,player 1,"(0, 3)",down,rect,3
36,player 2,"(0, 14)",down,tą,6
36,player 3,"(7, 2)",down,mu,2
36,player 4,"(1, 9)",across,hiw,4
36,player 1,"(6, 9)",down,do,2
36,player 2,"(5, 11)",across,aa,1
36,player 3,"(8, 12)",down,wizi,2
36,player 4,"(5, 1)",across,mh,3
37,player 1,"(7, 7)",across,colę,20
37,player 1,"(2, 9)",down,daszyl,7
37,player 2,"(3, 8)",across,hafte,15
37,player 3,"(2, 12)",down,pełń,14
37,player 4,"(6, 8)",down,morzm,6
37,player 1,"(10, 8)",across,mnąa,12
37,player 2,"(8, 11)",down,chabi,15
37,player 3,"(12, 7)",across,klapiey,11
37,player 4,"(8, 13)",down,nordyk,12
37,player 1,"(9, 6)",across,zóz,6
37,player 2,"(8, 3)",across,waru,6
37,player 3,"(7, 0)",across,nati,15
37,player 4,"(3, 14)",down,owiany,21
37,player 1,"(2, 2)",down,galeot,11
37,player 2,"(3, 1)",across,maźie,31
37,player 3,"(0, 4)",down,dopijż,16
37,player 4,"(0, 4)",across,dotnj,21
37,player 1,"(7, 1)",down,aryk,5
37,player 2,"(10, 1)",across,kursc,8
37,player 3,"(1, 10)",across,łasą,10
37,player 4,"(5, 4)",across,żebe,5
37,player 1,"(6, 0)",down,in,1
37,player 2,"(4, 0)",down,iwin,2
37,player 3,"(5, 5)",down,eś,5
37,player 4,"(10, 4)",down,szai,3
37,player 1,"(12, 4)",across,as,1
37,player 2,"(4, 7)",down,we,1
37,player 3,"(9, 0)",across,my,2
37,player 4,"(10, 2)",down,uz,1
38,player 1,"(7, 7)",across,dziś,18
38,player 1,"(7, 8)",down,zabijaj,12
38,player 2,"(10, 8)",across,iłó,13
38,player 3,"(12, 4)",across,niehadk,10
38,player 4,"(9, 4)",across,rzeźb,12
38,player 1,"(11, 1)",across,somo,9
38,player 2,"(10, 1)",down,asti,8
38,player 3,"(5, 0)",down,astana,21
38,player 4,"(13, 0)",across,piąc,9
38,player 1,"(1, 1)",down,lapis,12
38,player 2,"(3, 1)",across,pecety,12
38,player 3,"(13, 10)",across,upoi,14
38,player 4,"(1, 4)",down,wieńom,19
38,player 1,"(8, 12)",down,wrącgo,10
38,player 2,"(2, 6)",across,nawloę,11
38,player 3,"(0, 7)",down,kia,9
38,player 4,"(5, 4)",across,ogaćyż,17
38,player 1,"(0, 7)",across,kweres,5
38,player 2,"(11, 11)",across,ucz,10
38,player 3,"(6, 2)",across,dbm,5
38,player 4,"(2, 8)",down,woły,4
38,player 1,"(1, 3)",across,iw,1
38,player 2,"(6, 2)",down,dyra,4
38,player 3,"(9, 11)",across,kro,3
38,player 4,"(7, 5)",down,lez,3
38,player 2,"(7, 5)",down,lezy,2
38,player 4,"(2, 10)",down,on,1
38,player 2,"(12, 5)",down,in,1
39,player 1,"(7, 7)",across,in,4
39,player 1,"(4, 8)",down,abonet,8
39,player 2,"(4, 7)",across,jadły,13
39,player 3,"(1, 11)",down,gińy,24
39,player 4,"(2, 8)",across,nonie,5
39,player 1,"(9, 5)",across,panteou,9
39,player 2,"(7, 10)",down,azoli,7
39,player 3,"(11, 8)",across,maiła,13
39,player 4,"(6, 10)",across,grep,7
39,player 1,"(3, 3)",across,kreta,11
39,player 2,"(8, 6)",down,fajiy,11
39,player 3,"(11, 2)",across,dżizi,18
39,player 4,"(3, 3)",down,kacyowe,8
39,player 1,"(10, 4)",down,kiść,15
39,player 2,"(9, 2)",down,widź,20
39,player 3,"(5, 1)",across,wiccę,9
39,player 4,"(7, 0)",across,huboi,30
39,player 1,"(14, 4)",across,macą,30
39,player 2,"(4, 13)",down,zipó,7
39,player 3,"(7, 0)",down,hanowry,7
39,player 4,"(10, 12)",down,dal,6
39,player 1,"(1, 5)",down,rzekę,4
39,player 3,"(11, 9)",down,as,1
39,player 4,"(1, 4)",across,eros,3
40,player 1,"(7, 7)",across,mu,10
40,player 1,"(6, 7)",down,emanuą,11
40,player 2,"(11, 3)",across,dynią,10
40,player 3,"(5, 4)",down,owęziły,14
40,player 4,"(9, 1)",across,bźzij,16
40,player 1,"(9, 1)",down,bliny,12
40,player 2,"(7, 0)",across,łątkę,21
40,player 3,"(2, 3)",down,derd,8
40,player 4,"(10, 7)",across,umówona,12
40,player 1,"(9, 13)",down,wasaa,8
40,player 2,"(5, 14)",down,hasze,21
40,player 3,"(10, 11)",down,ośle,18
40,player 4,"(2, 1)",across,gidy,7
40,player 1,"(0, 1)",down,figao,16
40,player 2,"(13, 0)",across,syńia,10
40,player 3,"(9, 9)",down,gójy,8
40,player 4,"(7, 6)",across,żmuzie,8
40,player 1,"(1, 4)",across,moce,6
40,player 2,"(0, 7)",down,lecz,15
40,player 3,"(0, 11)",down,raptonie,63
40,player 4,"(14, 4)",across,sikha,24
40,player 1,"(0, 10)",across,brec,6
40,player 2,"(0, 0)",across,pf,6
40,player 4,"(6, 1)",down,tą,2
40,player 1,"(6, 11)",across,iw,1
40,player 2,"(2, 11)",across,por,3
41,player 1,"(7, 7)",across,akajc,18
41,player 1,"(1, 11)",down,odpytace,65
41,player 2,"(2, 7)",down,sczytać,14
41,player 3,"(1, 9)",across,amokm,14
41,player 4,"(0, 7)",across,pua,18
41,player 1,"(8, 4)",across,waść,7
41,player 2,"(4, 10)",across,byłą,14
41,player 3,"(2, 5)",down,niepyzaą,58
41,player 4,"(3, 1)",across,nudzi,11
41,player 1,"(0, 1)",down,aronai,10
41,player 2,"(0, 0)",across,jawne,18
41,player 3,"(5, 9)",down,graczk,9
41,player 4,"(10, 7)",across,fake,8
41,player 1,"(3, 3)",down,dnień,10
41,player 2,"(6, 11)",across,ażi,5
41,player 3,"(5, 0)",across,gidi,5
41,player 4,"(5, 0)",down,gęsim,27
41,player 1,"(6, 13)",down,itroy,6
41,player 2,"(10, 10)",down,eros,3
41,player 3,"(12, 9)",across,bozi,6
41,player 4,"(9, 0)",across,miół,9
41,player 1,"(13, 12)",across,we,4
41,player 2,"(8, 2)",down,lóź,11
41,player 3,"(3, 7)",across,chn,4
41,player 4,"(10, 8)",down,as,1
41,player 1,"(1, 13)",down,mh,3
42,player 1,"(7, 7)",across,marank,16
42,player 1,"(4, 10)",down,ozwałay,12
42,player 2,"(3, 7)",down,bidam,7
42,player 3,"(4, 4)",across,bozi,8
42,player 4,"(9, 6)",across,huleach,14
42,player 1,"(2, 5)",down,prośnis,11
42,player 2,"(7, 0)",across,widełi,24
42,player 3,"(7, 3)",down,ektaje,13
42,player 4,"(10, 2)",across,fagu,14
42,player 1,"(4, 1)",down,dymić,12
42,player 2,"(2, 2)",across,gospe,9
42,player 3,"(7, 12)",down,kahiy,4
42,player 4,"(12, 2)",across,metekw,10
42,player 1,"(1, 3)",down,woź,28
42,player 2,"(0, 11)",down,krain,8
42,player 3,"(0, 7)",across,lizak,15
42,player 4,"(1, 11)",across,rżę,20
42,player 1,"(2, 8)",across,tlaa,5
42,player 2,"(0, 13)",down,bęscą,8
42,player 3,"(5, 0)",across,zyzi,3
42,player 4,"(11, 11)",across,ny,3
42,player 1,"(11, 7)",across,in,2
42,player 2,"(4, 9)",across,son,1
42,player 3,"(8, 12)",across,aj,3
42,player 4,"(5, 7)",across,do,1
42,player 1,"(12, 4)",down,tó,5
42,player 3,"(11, 11)",down,ny,2
43,player 1,"(7, 7)",across,właź,28
43,player 1,"(3, 8)",down,zżynły,11
43,player 2,"(0, 7)",down,pagu,27
43,player 3,"(5, 10)",down,jaźwy,7
43,player 4,"(1, 2)",across,agnukami,62
43,player 1,"(0, 4)",down,wnosić,11
43,player 2,"(0, 2)",down,tająe,14
43,player 3,"(2, 9)",across,nif,7
43,player 4,"(8, 10)",across,wlec,5
43,player 1,"(0, 0)",across,hut,9
43,player 2,"(8, 13)",down,czarem,12
43,player 3,"(11, 11)",across,bór,14
43,player 4,"(4, 12)",down,hiśie,10
43,player 1,"(13, 9)",across,bidam,7
43,player 2,"(1, 11)",down,efk,7
43,player 3,"(4, 0)",across,elemia,6
43,player 4,"(2, 0)",down,olep,5
43,player 2,"(1, 11)",across,edt,8
43,player 3,"(7, 7)",down,wnora,4
43,player 4,"(10, 6)",across,erę,6
43,player 1,"(8, 3)",across,zwrony,4
43,player 2,"(8, 3)",down,zocy,9
43,player 3,"(11, 0)",across,zocysz,6
43,player 4,"(11, 0)",down,zań,8
43,player 2,"(9, 1)",across,kro,3
43,player 3,"(11, 5)",down,ził,4
43,player 4,"(7, 1)",down,epk,3
43,player 2,"(5, 7)",across,ny,1
43,player 4,"(13, 4)",across,iła,2
44,player 1,"(7, 7)",across,psarkie,68
44,player 1,"(7, 11)",down,kujną,19
44,player 2,"(2, 12)",down,bałtai,13
44,player 3,"(4, 10)",across,żułe,14
44,player 4,"(5, 9)",down,zdańom,13
44,player 1,"(5, 7)",down,pipć,9
44,player 2,"(6, 3)",across,śceki,10
44,player 3,"(4, 5)",down,wieź,11
44,player 4,"(4, 1)",across,aciów,14
44,player 1,"(1, 1)",down,girah,16
44,player 2,"(1, 3)",down,cygi,13
44,player 3,"(5, 0)",down,maszy,21
44,player 4,"(10, 4)",across,ulsrom,11
44,player 1,"(9, 4)",down,rudę,8
44,player 2,"(11, 1)",across,tyld,10
44,player 3,"(7, 13)",down,elfie,9
44,player 4,"(9, 2)",down,zbyt,8
44,player 1,"(1, 3)",across,cieni,4
44,player 2,"(0, 7)",down,miks,15
44,player 3,"(0, 7)",across,mazano,5
44,player 4,"(2, 10)",across,wobł,5
44,player 1,"(9, 6)",down,asauy,4
44,player 2,"(12, 6)",across,uwoz,3
44,player 3,"(3, 5)",down,wwieź,1
44,player 4,"(3, 7)",across,son,2
44,player 1,"(9, 8)",across,do,2
44,player 4,"(13, 5)",across,ny,1
45,player 1,"(7, 7)",across,whskey,18
45,player 1,"(2, 11)",down,szerze,7
45,player 2,"(4, 7)",down,podwiała,61
45,player 3,"(9, 6)",across,famah,11
45,player 4,"(11, 3)",across,mylna,11
45,player 1,"(6, 4)",down,latryy,10
