game_number,player,start_pos,direction,word,score
23,player 1,"(5, 6)",across,wyżg,6
23,player 2,"(4, 3)",across,holi,8
23,player 3,"(10, 4)",across,usłane,12
23,player 4,"(3, 4)",down,modnś,10
23,player 1,"(6, 0)",across,spójne,12
23,player 2,"(4, 0)",down,ciskna,21
23,player 3,"(9, 2)",across,dbm,7
23,player 4,"(8, 6)",down,bełt,6
23,player 1,"(9, 2)",down,diali,7
23,player 2,"(13, 0)",across,wziera,10
23,player 3,"(11, 0)",across,swat,8
23,player 4,"(2, 9)",down,forg,7
23,player 1,"(3, 7)",across,ozory,9
23,player 2,"(11, 11)",across,kił,4
23,player 3,"(0, 11)",down,hity,6
23,player 4,"(0, 5)",across,czepnch,27
23,player 1,"(14, 6)",across,my,12
23,player 2,"(2, 11)",across,tor,3
23,player 3,"(0, 6)",down,zań,8
23,player 2,"(0, 13)",down,yer,6
24,player 1,"(7, 7)",across,oficy,22
24,player 1,"(5, 7)",down,mnogą,11
24,player 2,"(5, 5)",across,memej,7
24,player 3,"(6, 12)",down,bysió,9
24,player 4,"(1, 6)",down,żgane,10
24,player 1,"(2, 6)",across,gideski,9
24,player 2,"(1, 11)",down,wkła,11
24,player 3,"(3, 3)",across,zada,6
24,player 4,"(0, 4)",down,totae,7
24,player 1,"(0, 0)",across,plajt,24
24,player 2,"(6, 1)",across,pandy,8
24,player 3,"(0, 1)",down,liszc,10
24,player 4,"(6, 1)",down,piracę,10
24,player 1,"(10, 0)",across,uchol,11
24,player 2,"(8, 3)",down,zroś,17
24,player 3,"(4, 9)",across,atary,8
24,player 4,"(6, 10)",down,ocaeć,15
24,player 1,"(0, 8)",down,ludi,6
24,player 2,"(9, 5)",across,brąz,5
24,player 3,"(0, 8)",across,lóź,9
24,player 4,"(9, 10)",across,ekip,4
24,player 1,"(7, 0)",across,kia,9
24,player 2,"(3, 13)",down,my,2
24,player 3,"(2, 7)",down,in,1
24,player 4,"(5, 3)",down,in,1
24,player 1,"(9, 8)",down,złe,4
24,player 2,"(11, 7)",across,we,1
24,player 3,"(6, 4)",down,do,1
24,player 1,"(11, 6)",across,ewe,1
24,player 4,"(11, 5)",across,zewe,1
25,player 1,"(7, 7)",across,smyrnie,68
25,player 1,"(7, 11)",down,nawieź,15
25,player 2,"(11, 8)",across,cybety,11
25,player 3,"(9, 13)",down,noyów,14
25,player 4,"(1, 8)",down,hamakim,10
25,player 1,"(3, 7)",across,omieś,18
25,player 2,"(0, 10)",down,poleć,17
25,player 3,"(5, 4)",across,żerdk,9
25,player 4,"(4, 5)",down,genewk,8
25,player 1,"(7, 0)",across,wasane,15
25,player 2,"(0, 1)",down,działkoa,72
25,player 3,"(3, 1)",across,algi,12
25,player 4,"(9, 3)",across,szkwle,6
25,player 1,"(0, 0)",across,uderę,27
25,player 2,"(9, 3)",down,sodą,12
25,player 3,"(2, 13)",down,baruje,11
25,player 4,"(13, 8)",across,zipm,6
25,player 1,"(10, 0)",across,psto,5
25,player 2,"(10, 1)",down,sańi,18
25,player 3,"(11, 3)",across,da,1
25,player 4,"(11, 3)",across,darł,4
25,player 1,"(13, 0)",across,nif,6
25,player 2,"(0, 9)",across,opy,3
26,player 1,"(7, 7)",across,finf,24
26,player 1,"(1, 8)",down,dekadoi,8
26,player 2,"(4, 7)",across,baśk,12
26,player 3,"(1, 3)",across,garbad,9
26,player 4,"(0, 7)",down,ław,12
26,player 1,"(1, 3)",down,grdce,10
26,player 2,"(4, 2)",across,och,7
26,player 3,"(7, 10)",down,fonią,9
26,player 4,"(2, 7)",across,weźij,13
26,player 1,"(10, 6)",across,wezuian,8
26,player 2,"(8, 12)",down,lonty,9
26,player 3,"(9, 7)",down,lepmż,11
26,player 4,"(0, 11)",down,łajm,10
26,player 1,"(13, 5)",across,jeżakoy,9
26,player 2,"(9, 0)",across,postawil,59
26,player 3,"(7, 0)",down,nypi,12
26,player 4,"(8, 4)",down,zań,15
26,player 1,"(2, 1)",across,góra,14
26,player 2,"(0, 1)",down,migu,12
26,player 3,"(9, 2)",down,sieli,7
26,player 4,"(3, 5)",down,zenza,5
26,player 1,"(13, 0)",across,chię,20
26,player 2,"(7, 0)",across,nać,7
26,player 3,"(1, 11)",across,ars,4
26,player 4,"(11, 1)",across,we,1
26,player 1,"(3, 11)",across,met,3
26,player 2,"(3, 14)",down,czy,5
26,player 2,"(8, 6)",down,piw,2
27,player 1,"(7, 7)",across,any,8
27,player 1,"(4, 8)",down,usunie,9
27,player 2,"(9, 5)",across,ajoeów,11
27,player 3,"(4, 8)",across,uwiado,7
27,player 4,"(3, 11)",down,mack,10
27,player 1,"(0, 13)",down,biało,16
27,player 2,"(9, 10)",down,wdoi,6
27,player 3,"(11, 6)",across,kotwoi,9
27,player 4,"(1, 9)",across,bywsi,7
27,player 1,"(6, 5)",down,annat,5
27,player 2,"(6, 1)",across,yaria,5
27,player 3,"(5, 2)",down,haspem,9
27,player 4,"(2, 4)",down,gildi,10
27,player 1,"(3, 1)",across,olśień,26
27,player 2,"(1, 1)",down,rioj,10
27,player 3,"(0, 10)",down,pyt,4
27,player 4,"(10, 1)",across,zmełt,8
27,player 1,"(10, 1)",down,zważ,12
27,player 2,"(0, 6)",down,zgońe,6
27,player 3,"(12, 0)",across,raf,11
27,player 4,"(0, 2)",across,kraczę,30
27,player 1,"(2, 6)",across,oćm,8
27,player 2,"(11, 8)",down,tlą,7
27,player 3,"(13, 5)",across,zeźą,11
27,player 4,"(12, 10)",across,in,1
27,player 2,"(8, 2)",across,pean,2
28,player 1,"(7, 7)",across,fole,18
28,player 1,"(4, 9)",down,ścelą,13
28,player 2,"(5, 4)",across,tangac,8
28,player 3,"(0, 4)",down,dialit,8
28,player 4,"(1, 1)",across,upoi,12
28,player 1,"(4, 9)",across,śnć,8
28,player 2,"(2, 4)",across,absmk,8
28,player 3,"(1, 2)",down,pietraia,59
28,player 4,"(7, 0)",across,grime,21
28,player 1,"(0, 6)",down,rós,6
28,player 2,"(5, 5)",down,aj,3
28,player 3,"(0, 6)",across,rajer,18
28,player 4,"(7, 1)",down,rdzao,5
28,player 1,"(11, 0)",across,łosin,8
28,player 2,"(10, 3)",down,liż,7
28,player 3,"(9, 3)",across,bisu,8
28,player 4,"(8, 6)",down,puzze,5
28,player 1,"(1, 11)",down,łapć,10
28,player 2,"(2, 10)",across,cady,8
28,player 3,"(10, 6)",across,ziońy,13
28,player 4,"(9, 8)",down,woź,10
28,player 1,"(1, 13)",down,mychm,18
28,player 2,"(5, 14)",down,usnę,21
28,player 3,"(12, 3)",across,żyte,4
28,player 4,"(3, 0)",across,kie,3
28,player 1,"(0, 14)",down,ny,9
28,player 2,"(2, 7)",down,mh,3
28,player 3,"(11, 0)",down,łza,2
28,player 4,"(0, 1)",down,ku,2
28,player 1,"(5, 0)",across,wór,1
28,player 3,"(4, 6)",down,on,1
29,player 1,"(7, 7)",across,cery,12
29,player 1,"(4, 7)",down,dolcoi,7
29,player 2,"(9, 5)",across,ucinane,9
29,player 3,"(8, 11)",down,zewó,17
29,player 4,"(6, 3)",across,ulegl,9
29,player 1,"(3, 3)",down,jodue,13
29,player 2,"(3, 1)",across,rajską,10
29,player 3,"(1, 1)",down,partom,16
29,player 4,"(1, 4)",down,pisn,5
29,player 1,"(4, 10)",down,łaby,10
29,player 2,"(8, 5)",down,duglsy,8
29,player 3,"(12, 3)",across,wiskicie,59
29,player 4,"(11, 0)",across,hysi,9
29,player 1,"(4, 9)",across,słać,8
29,player 2,"(1, 11)",down,zyfa,18
29,player 3,"(10, 1)",down,myjk,14
29,player 4,"(2, 9)",across,gryź,19
29,player 1,"(0, 6)",down,rażą,7
29,player 2,"(0, 5)",across,brawi,18
29,player 3,"(10, 11)",across,wpę,7
29,player 4,"(7, 9)",down,rwań,8
29,player 1,"(5, 0)",across,tond,3
29,player 2,"(12, 10)",down,eś,5
29,player 3,"(6, 10)",across,bioz,3
29,player 4,"(2, 13)",down,mh,5
29,player 1,"(0, 8)",down,wazo,3
29,player 2,"(5, 7)",across,on,1
29,player 3,"(2, 1)",across,aa,2
29,player 4,"(8, 11)",across,złe,4
30,player 1,"(7, 7)",across,zwieco,14
30,player 1,"(5, 8)",down,cywikami,61
30,player 2,"(12, 7)",across,wieź,11
30,player 3,"(10, 7)",across,jawię,11
30,player 4,"(2, 12)",down,bifoko,15
30,player 1,"(3, 5)",across,minetkmi,64
30,player 2,"(5, 6)",across,życie,9
30,player 3,"(0, 5)",down,hermą,10
30,player 4,"(1, 1)",across,drejel,18
30,player 1,"(0, 3)",down,cenu,12
30,player 2,"(3, 0)",across,pagu,6
30,player 3,"(3, 0)",down,podtura,30
30,player 4,"(9, 1)",down,szpas,12
30,player 1,"(11, 1)",across,pływy,11
30,player 2,"(11, 4)",down,wsó,6
30,player 3,"(9, 6)",across,hak,4
30,player 4,"(3, 2)",down,gladol,8
30,player 1,"(0, 10)",down,bezkre,7
30,player 2,"(7, 2)",across,ośći,12
30,player 3,"(0, 7)",across,zwabi,12
30,player 4,"(5, 2)",across,ans,2
30,player 1,"(6, 5)",down,ził,4
30,player 2,"(5, 12)",across,on,1
30,player 3,"(13, 3)",across,tó,2
30,player 4,"(0, 8)",down,we,1
30,player 1,"(2, 7)",down,on,1
30,player 2,"(8, 8)",across,in,1
30,player 3,"(12, 0)",down,aa,2
31,player 1,"(7, 7)",across,zsineń,24
31,player 1,"(3, 11)",down,żytne,20
31,player 2,"(4, 7)",down,włazah,9
31,player 3,"(4, 2)",across,lepikw,10
31,player 4,"(3, 3)",down,feuów,24
31,player 1,"(0, 5)",down,dozbiram,61
31,player 2,"(0, 5)",across,darśną,39
31,player 3,"(4, 10)",across,cygi,8
31,player 4,"(1, 13)",down,obwitm,18
31,player 1,"(6, 14)",down,usarc,24
31,player 2,"(6, 9)",down,zieję,10
31,player 3,"(7, 0)",across,leiw,12
31,player 4,"(3, 0)",down,wypyli,8
31,player 1,"(2, 5)",across,znoiły,8
31,player 2,"(1, 1)",across,oligo,14
31,player 3,"(0, 14)",down,in,6
31,player 4,"(7, 2)",down,imać,9
31,player 1,"(9, 1)",across,jaźwy,12
31,player 2,"(10, 8)",across,tępak,9
31,player 3,"(9, 11)",down,hadk,11
31,player 4,"(12, 10)",across,skec,5
31,player 1,"(8, 4)",down,ewe,3
31,player 2,"(8, 6)",across,da,2
31,player 3,"(10, 8)",down,tor,2
32,player 1,"(7, 7)",across,czemu,18
32,player 1,"(4, 10)",down,ścemnia,16
32,player 2,"(5, 5)",across,szpagcie,60
32,player 3,"(9, 11)",down,ważc,19
32,player 4,"(0, 12)",down,zrosłe,8
32,player 1,"(12, 7)",across,źrebc,14
32,player 2,"(1, 10)",across,morą,16
32,player 3,"(5, 5)",down,skylght,11
32,player 4,"(7, 8)",down,zeń,8
32,player 1,"(11, 2)",across,dypty,12
32,player 2,"(1, 8)",down,duala,8
32,player 3,"(2, 2)",across,zjawisu,9
32,player 4,"(0, 3)",down,mojeo,7
32,player 1,"(9, 2)",down,wódze,9
32,player 2,"(0, 3)",across,mokła,21
32,player 3,"(13, 1)",across,terb,12
32,player 4,"(3, 11)",across,pss,7
32,player 1,"(4, 1)",down,daliai,8
32,player 2,"(7, 0)",across,hiw,12
32,player 3,"(5, 0)",across,nać,7
32,player 4,"(13, 0)",across,iterboe,3
32,player 1,"(4, 3)",across,on,2
32,player 2,"(7, 4)",across,ny,1
32,player 3,"(0, 10)",down,amf,6
32,player 2,"(2, 6)",down,in,1
32,player 3,"(3, 8)",across,aj,3
32,player 3,"(9, 0)",across,hiw,3
33,player 1,"(7, 7)",across,zyzi,10
33,player 1,"(7, 7)",down,zębak,11
33,player 2,"(4, 10)",down,żonin,13
33,player 3,"(10, 5)",across,opatuało,62
33,player 4,"(8, 12)",down,krojąą,21
33,player 1,"(5, 6)",across,izopodm,9
33,player 2,"(12, 8)",across,fatsą,9
33,player 3,"(2, 12)",down,holm,9
33,player 4,"(11, 2)",across,blon,10
33,player 1,"(7, 2)",down,wygub,9
33,player 2,"(7, 0)",across,hewr,15
33,player 3,"(6, 5)",down,dydoona,8
33,player 4,"(3, 8)",down,mroźy,12
33,player 1,"(3, 3)",across,sczepm,9
33,player 2,"(0, 4)",down,kwicó,14
33,player 3,"(1, 0)",across,siwcw,10
33,player 4,"(0, 4)",across,keglmi,27
33,player 1,"(0, 0)",down,esic,12
33,player 2,"(0, 2)",down,ewe,3
33,player 3,"(1, 9)",across,nać,8
33,player 4,"(7, 0)",down,hepi,4
33,player 1,"(12, 6)",down,aj,4
33,player 2,"(9, 9)",down,suwa,2
33,player 3,"(3, 12)",across,on,1
33,player 4,"(9, 9)",down,suwań,7
33,player 2,"(1, 10)",down,aa,1
33,player 4,"(5, 1)",down,złe,4
34,player 1,"(7, 7)",across,greja,18
34,player 1,"(6, 11)",down,garbis,11
34,player 2,"(10, 8)",across,tuzina,9
34,player 3,"(7, 13)",down,połaż,11
34,player 4,"(4, 8)",down,zworz,4
34,player 1,"(4, 5)",across,wsązań,21
34,player 2,"(3, 5)",down,iw,1
34,player 3,"(3, 3)",across,obi,6
34,player 4,"(2, 3)",down,fokua,11
34,player 1,"(0, 7)",down,klimą,21
34,player 2,"(6, 2)",across,raźa,11
34,player 3,"(10, 8)",down,tryp,5
34,player 4,"(0, 4)",across,wiskie,5
34,player 1,"(12, 4)",across,hedey,7
34,player 2,"(13, 8)",across,pać,7
34,player 3,"(9, 4)",down,sadh,5
34,player 4,"(6, 2)",down,rznę,7
34,player 1,"(7, 0)",across,tmz,12
34,player 2,"(7, 0)",down,tlaeś,9
34,player 3,"(10, 3)",across,cack,6
34,player 4,"(4, 1)",across,hak,4
34,player 1,"(2, 7)",across,izbowm,7
34,player 2,"(0, 12)",down,dómy,9
34,player 3,"(6, 5)",down,aj,3
34,player 4,"(0, 11)",across,odo,2
34,player 1,"(2, 2)",across,pf,4
34,player 2,"(0, 2)",down,łyp,5
34,player 3,"(1, 0)",across,cny,6
34,player 4,"(8, 2)",across,ny,2
34,player 3,"(0, 5)",down,in,1
35,player 1,"(7, 7)",across,dmi,10
35,player 1,"(6, 9)",down,zipm,5
35,player 2,"(4, 7)",down,okadony,8
35,player 3,"(6, 9)",across,zoiló,9
35,player 4,"(4, 7)",across,orzę,12
35,player 1,"(5, 11)",down,pilić,11
35,player 2,"(1, 10)",down,boję,7
35,player 3,"(10, 2)",across,kagany,11
35,player 4,"(9, 3)",down,naśc,18
35,player 1,"(1, 13)",down,natrió,12
35,player 2,"(12, 1)",across,wucty,11
35,player 3,"(2, 4)",across,kaleczoe,58
35,player 4,"(0, 6)",down,dolą,8
35,player 1,"(0, 3)",across,acedj,21
35,player 2,"(6, 4)",across,raźa,11
35,player 3,"(1, 0)",across,rysa,10
35,player 4,"(0, 0)",down,ureme,21
35,player 1,"(4, 4)",down,streg,8
35,player 2,"(3, 0)",across,mh,3
35,player 3,"(7, 0)",across,wyżle,30
35,player 4,"(7, 0)",down,wińci,9
35,player 1,"(3, 3)",down,da,7
35,player 2,"(8, 11)",across,in,1
35,player 3,"(1, 12)",across,in,1
35,player 4,"(12, 1)",down,we,2
35,player 1,"(9, 5)",down,pały,5
35,player 2,"(13, 0)",across,we,1
36,player 1,"(7, 7)",across,tą,14
36,player 1,"(2, 7)",down,zaczęt,10
36,player 2,"(3, 2)",across,euloia,14
36,player 3,"(1, 4)",down,baloneom,61
36,player 4,"(4, 7)",across,czołowa,11
36,player 1,"(1, 13)",down,burane,18
36,player 2,"(1, 11)",down,migow,13
36,player 3,"(7, 0)",across,paróo,18
36,player 4,"(0, 2)",down,żyte,11
36,player 1,"(6, 0)",down,ćpaj,10
36,player 2,"(0, 9)",down,techo,8
36,player 3,"(0, 5)",across,delft,30
36,player 4,"(0, 0)",across,maż,9
36,player 1,"(6, 2)",down,zryj,6
36,player 2,"(6, 12)",down,wan,3
36,player 3,"(8, 11)",down,idolac,13
36,player 4,"(12, 10)",across,raźa,20
36,player 1,"(10, 13)",down,spań,20
36,player 2,"(6, 14)",down,ny,9
36,player 3,"(0, 0)",down,miłe,5
36,player 4,"(10, 7)",across,kwoko,8
36,player 1,"(8, 9)",down,zroś,7
36,player 2,"(10, 8)",down,weng,5
36,player 3,"(6, 14)",down,nypi,3
36,player 4,"(5, 3)",across,in,1
36,player 1,"(8, 4)",across,mh,3
36,player 3,"(12, 7)",across,in,1
37,player 1,"(7, 7)",across,okapi,14
37,player 1,"(6, 9)",down,haden,7
37,player 2,"(10, 6)",across,rośny,11
37,player 3,"(3, 11)",down,basmi,13
37,player 4,"(4, 7)",across,piałay,12
37,player 1,"(3, 7)",down,kpć,8
37,player 2,"(3, 1)",across,metalik,13
37,player 3,"(1, 1)",down,gamera,14
37,player 4,"(2, 4)",down,nardó,10
37,player 1,"(0, 9)",down,wczya,6
37,player 2,"(0, 5)",across,załzwi,21
37,player 3,"(8, 3)",across,zacin,6
37,player 4,"(8, 3)",down,zmyj,13
37,player 1,"(11, 1)",across,sejwl,5
37,player 2,"(9, 1)",down,cessę,16
37,player 3,"(13, 0)",across,tęgi,6
37,player 4,"(5, 0)",across,fru,8
37,player 1,"(14, 3)",across,wojski,24
37,player 2,"(1, 11)",down,dubasmi,5
37,player 3,"(1, 11)",across,dho,8
37,player 4,"(6, 11)",across,mże,6
37,player 1,"(0, 13)",down,noob,5
37,player 2,"(5, 13)",down,nerp,4
37,player 3,"(2, 0)",across,aa,1
37,player 4,"(1, 3)",down,lot,3
37,player 1,"(6, 3)",across,tó,2
37,player 2,"(10, 0)",across,we,1
37,player 3,"(0, 6)",down,as,1
37,player 3,"(11, 4)",down,we,1
37,player 3,"(0, 3)",down,ilot,1
38,player 1,"(7, 7)",across,ideał,16
38,player 1,"(6, 10)",down,zaleź,22
38,player 2,"(11, 10)",across,mh,9
38,player 3,"(4, 8)",down,bordeów,12
38,player 4,"(5, 5)",across,tikoy,7
38,player 1,"(6, 2)",across,codą,10
38,player 2,"(2, 3)",down,puero,13
38,player 3,"(4, 1)",across,sień,16
38,player 4,"(2, 1)",across,zapiejy,10
38,player 1,"(0, 7)",down,aryk,12
38,player 2,"(0, 3)",across,wygnano,9
38,player 3,"(6, 2)",down,chn,4
38,player 4,"(8, 2)",across,nażnj,10
38,player 1,"(8, 4)",down,żylasa,9
38,player 2,"(1, 1)",down,uz,6
38,player 3,"(13, 1)",across,szmat,12
38,player 4,"(11, 2)",across,pragęa,14
38,player 1,"(9, 10)",across,efor,6
38,player 2,"(7, 14)",down,wizi,12
38,player 3,"(5, 13)",down,dmi,5
38,player 4,"(2, 14)",down,eklo,6
38,player 1,"(7, 0)",across,och,9
38,player 2,"(5, 0)",down,ćwoa,8
38,player 3,"(0, 9)",down,on,1
38,player 4,"(1, 0)",across,mu,2
38,player 1,"(2, 5)",down,eś,5
38,player 2,"(9, 7)",across,tó,2
38,player 1,"(1, 9)",across,nasp,4
39,player 1,"(7, 7)",across,agapo,16
39,player 1,"(0, 11)",down,messaino,60
39,player 2,"(6, 10)",down,opalałbm,63
39,player 3,"(0, 7)",across,jarzmo,21
39,player 4,"(13, 9)",across,empoy,12
39,player 1,"(9, 12)",down,izofo,13
39,player 2,"(4, 8)",across,bibai,11
39,player 3,"(5, 7)",down,ukaż,10
39,player 4,"(2, 9)",across,nosić,10
39,player 1,"(10, 3)",across,nadgięca,66
39,player 2,"(9, 4)",down,mahał,8
39,player 3,"(12, 1)",across,dąsaj,16
39,player 4,"(6, 4)",across,wańk,9
39,player 1,"(1, 5)",down,renóka,10
39,player 2,"(4, 4)",across,lóź,13
39,player 3,"(9, 1)",down,akedi,10
39,player 4,"(7, 0)",across,crine,18
39,player 1,"(2, 2)",across,type,8
39,player 2,"(1, 3)",down,lyc,8
39,player 3,"(4, 2)",down,hysi,6
39,player 4,"(2, 8)",across,wnosić,1
39,player 2,"(5, 0)",across,udy,5
39,player 3,"(11, 10)",across,łzow,4
39,player 4,"(5, 11)",across,iw,1
39,player 3,"(7, 3)",down,ny,2
40,player 1,"(7, 7)",across,polore,14
40,player 1,"(6, 8)",down,molw,5
40,player 2,"(7, 10)",down,odrybż,15
40,player 3,"(1, 12)",down,umęzone,15
40,player 4,"(1, 10)",across,ałuy,12
40,player 1,"(3, 9)",across,stoę,6
40,player 2,"(11, 7)",across,źrebc,16
40,player 3,"(9, 7)",across,świru,9
40,player 4,"(0, 7)",across,kega,21
40,player 1,"(0, 7)",down,kosmać,11
40,player 2,"(3, 3)",across,bidam,13
40,player 3,"(0, 4)",down,cewiła,11
40,player 4,"(1, 0)",across,piejey,18
40,player 1,"(0, 1)",down,wiesz,4
40,player 2,"(3, 10)",down,tó,10
40,player 3,"(5, 5)",down,szkic,7
40,player 4,"(8, 0)",across,tafeki,11
40,player 1,"(7, 1)",down,hadr,6
40,player 2,"(7, 3)",down,netai,7
40,player 3,"(10, 3)",across,aa,2
40,player 4,"(5, 11)",across,jog,6
40,player 1,"(0, 1)",down,wieszl,2
40,player 3,"(0, 13)",down,ny,1
40,player 1,"(2, 6)",across,as,1
41,player 1,"(7, 7)",across,migajc,24
41,player 1,"(8, 2)",across,ageizy,9
41,player 2,"(0, 11)",down,poziewaj,60
41,player 3,"(7, 0)",across,wżd,24
41,player 4,"(3, 2)",down,osładać,12
41,player 1,"(3, 1)",across,woź,27
41,player 2,"(1, 10)",across,holi,12
41,player 3,"(0, 1)",down,panwa,10
41,player 4,"(6, 10)",down,dartą,15
41,player 1,"(0, 13)",down,ficyę,14
41,player 2,"(0, 0)",across,wpatzona,122
41,player 3,"(5, 4)",down,kmieej,12
41,player 4,"(4, 8)",across,hyze,7
41,player 1,"(7, 0)",down,wińs,9
41,player 2,"(2, 5)",down,puku,10
41,player 3,"(5, 4)",across,kuśc,7
41,player 4,"(2, 5)",across,pisóo,8
41,player 1,"(9, 9)",across,stilb,7
41,player 2,"(9, 13)",down,bendr,6
41,player 3,"(7, 7)",down,mydeł,6
41,player 4,"(11, 5)",across,lałoy,6
41,player 1,"(2, 9)",down,obyt,5
41,player 2,"(11, 8)",down,on,1
41,player 3,"(11, 11)",across,wen,4
41,player 4,"(11, 11)",down,wen,2
41,player 2,"(4, 0)",across,ras,1
41,player 3,"(0, 7)",down,ars,1
41,player 4,"(2, 0)",across,on,1
42,player 1,"(7, 7)",across,epk,10
42,player 1,"(6, 8)",down,upoce,7
42,player 2,"(10, 3)",across,gasice,9
42,player 3,"(9, 5)",down,usyfż,12
42,player 4,"(6, 3)",down,makagg,15
42,player 1,"(7, 2)",across,paź,11
42,player 2,"(3, 7)",down,czime,6
42,player 3,"(5, 4)",across,lobi,6
42,player 4,"(3, 6)",across,scritu,14
42,player 1,"(2, 10)",down,ató,11
42,player 2,"(12, 5)",across,fett,5
42,player 3,"(11, 0)",across,weng,3
42,player 4,"(13, 1)",across,okolż,12
42,player 1,"(9, 8)",across,cady,5
42,player 2,"(7, 0)",down,dekowe,15
42,player 3,"(8, 11)",down,bylin,9
42,player 4,"(0, 4)",down,złapal,9
42,player 1,"(0, 3)",across,dziwny,21
42,player 2,"(11, 10)",across,sień,9
42,player 3,"(2, 0)",across,zwija,7
42,player 4,"(1, 2)",down,hiw,4
42,player 1,"(1, 0)",down,rzną,7
42,player 2,"(8, 13)",down,orańsa,10
42,player 3,"(8, 11)",across,bio,1
42,player 4,"(2, 0)",across,zwijaj,3
42,player 1,"(8, 0)",across,eś,5
42,player 4,"(5, 5)",down,on,1
42,player 1,"(8, 11)",down,byliny,2
42,player 3,"(13, 10)",across,my,2
43,player 1,"(7, 7)",across,rysa,10
43,player 1,"(6, 10)",down,nadań,18
43,player 2,"(2, 11)",down,ajwry,14
43,player 3,"(2, 9)",across,abaj,10
43,player 4,"(4, 5)",across,fasigów,16
43,player 1,"(9, 8)",across,ułami,9
43,player 2,"(9, 12)",down,igłu,12
43,player 3,"(1, 5)",across,shifa,11
43,player 4,"(3, 6)",down,ban,4
43,player 1,"(12, 9)",across,rodue,5
43,player 2,"(12, 13)",down,eś,10
43,player 3,"(0, 7)",down,piw,9
43,player 4,"(4, 8)",down,in,1
43,player 1,"(3, 8)",down,zinoy,2
43,player 2,"(4, 5)",down,fity,5
43,player 3,"(6, 1)",across,cedet,6
43,player 4,"(3, 3)",down,teid,8
43,player 1,"(1, 1)",down,jarząc,16
43,player 2,"(6, 2)",down,epk,4
43,player 3,"(8, 0)",across,kekoi,5
43,player 4,"(2, 0)",across,nać,13
43,player 1,"(10, 4)",across,lincz,9
43,player 2,"(10, 5)",down,imę,7
43,player 3,"(7, 0)",down,skopcz,21
43,player 4,"(12, 4)",across,żęte,8
43,player 1,"(10, 0)",across,paź,10
43,player 2,"(0, 5)",down,as,1
43,player 4,"(0, 2)",across,woza,3
43,player 1,"(6, 10)",across,nywo,2
43,player 2,"(6, 13)",down,omy,4
43,player 4,"(9, 6)",down,in,1
44,player 1,"(7, 7)",across,ganiłe,20
44,player 1,"(4, 9)",down,tętnil,12
44,player 2,"(5, 7)",across,owęź,11
44,player 3,"(9, 3)",across,przesole,57
44,player 4,"(7, 4)",down,merg,9
44,player 1,"(7, 0)",across,arbom,18
44,player 2,"(7, 1)",down,rycesku,22
44,player 3,"(3, 3)",down,diaso,9
44,player 4,"(1, 12)",down,wichrze,10
44,player 1,"(9, 10)",down,efi,11
44,player 2,"(1, 10)",across,zewó,14
44,player 3,"(0, 7)",down,pijano,24
44,player 4,"(1, 1)",across,alunowi,18
44,player 1,"(11, 8)",across,żmii,10
44,player 2,"(12, 0)",across,ćkm,10
44,player 3,"(4, 0)",across,raciąg,14
44,player 4,"(8, 6)",down,keje,6
44,player 1,"(2, 0)",down,hyro,6
44,player 2,"(0, 7)",across,pań,8
44,player 3,"(0, 0)",across,da,9
44,player 4,"(3, 10)",across,śnca,9
44,player 1,"(0, 13)",down,tó,2
44,player 2,"(10, 0)",across,lez,3
